# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 2976 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-09-04 21:30:00+00:00,0.0,0.0,0.0,0.0,16.52,15.28
2024-09-04 21:45:00+00:00,0.0,0.0,0.0,0.0,16.18,15.05
2024-09-04 22:00:00+00:00,0.0,0.0,0.0,0.0,16.16,15.22
2024-09-04 22:15:00+00:00,0.0,0.0,0.0,0.0,16.21,15.39
2024-09-04 22:30:00+00:00,0.0,0.0,0.0,0.0,16.1,15.09
2024-09-04 22:45:00+00:00,0.0,0.0,0.0,0.0,15.83,14.59
2024-09-04 23:00:00+00:00,0.0,0.0,0.0,0.0,15.51,14.32
2024-09-04 23:15:00+00:00,0.0,0.0,0.0,0.0,15.34,14.38
2024-09-04 23:30:00+00:00,0.0,0.0,0.0,0.0,15.22,14.4
2024-09-04 23:45:00+00:00,0.0,0.0,0.0,0.0,15.21,14.45
2024-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,15.3,14.5
2024-09-05 00:15:00+00:00,0.0,0.0,0.0,0.0,15.27,14.43
2024-09-05 00:30:00+00:00,0.0,0.0,0.0,0.0,15.27,14.47
2024-09-05 00:45:00+00:00,0.0,0.0,0.0,0.0,15.23,14.51
2024-09-05 01:00:00+00:00,0.0,0.0,0.0,0.0,15.16,14.4
2024-09-05 01:15:00+00:00,0.0,0.0,0.0,0.0,15.06,14.18
2024-09-05 01:30:00+00:00,0.0,0.0,0.0,0.0,14.92,14.04
2024-09-05 01:45:00+00:00,0.0,0.0,0.0,0.0,14.8,13.89
2024-09-05 02:00:00+00:00,0.0,0.0,0.0,0.0,14.68,13.76
2024-09-05 02:15:00+00:00,0.0,0.0,0.0,0.0,14.6,13.7
2024-09-05 02:30:00+00:00,0.0,0.0,0.0,0.0,14.6,13.8
2024-09-05 02:45:00+00:00,0.0,0.0,0.0,0.0,14.46,13.57
2024-09-05 03:00:00+00:00,0.0,0.0,0.0,0.0,14.4,13.55
2024-09-05 03:15:00+00:00,0.0,0.0,0.0,0.0,14.35,13.55
2024-09-05 03:30:00+00:00,0.0,0.0,0.0,0.0,14.14,13.19
2024-09-05 03:45:00+00:00,-3.0,0.0,0.02,0.18,13.91,12.73
2024-09-05 04:00:00+00:00,13.0,0.0,6.49,7.02,13.61,12.48
2024-09-05 04:15:00+00:00,52.0,0.0,20.17,20.11,13.5,12.39
2024-09-05 04:30:00+00:00,85.0,0.0,30.94,31.0,13.58,13.0
2024-09-05 04:45:00+00:00,100.0,0.0,35.54,36.07,13.73,13.12
2024-09-05 05:00:00+00:00,119.0,0.0,42.33,42.64,13.81,13.25
2024-09-05 05:15:00+00:00,202.0,0.0,70.88,69.31,14.03,13.43
2024-09-05 05:30:00+00:00,275.0,0.0,93.99,91.0,14.55,14.96
2024-09-05 05:45:00+00:00,274.0,0.0,99.3,96.66,15.18,15.92
2024-09-05 06:00:00+00:00,449.0,0.0,149.33,146.5,16.0,17.1
2024-09-05 06:15:00+00:00,626.0,0.0,200.53,197.21,17.21,20.38
2024-09-05 06:30:00+00:00,948.0,0.0,293.78,312.42,18.64,24.51
2024-09-05 06:45:00+00:00,1051.0,0.0,309.22,344.93,20.86,30.56
2024-09-05 07:00:00+00:00,1187.0,0.0,331.92,408.06,21.94,31.7
2024-09-05 07:15:00+00:00,1312.0,0.0,368.42,449.11,22.94,34.23
2024-09-05 07:30:00+00:00,1767.0,0.0,489.52,607.94,24.17,39.03
2024-09-05 07:45:00+00:00,1920.0,0.0,528.12,664.93,25.42,42.65
2024-09-05 08:00:00+00:00,2042.0,0.0,565.34,714.17,26.59,45.36
2024-09-05 08:15:00+00:00,1824.0,0.0,502.84,630.59,27.64,47.98
2024-09-05 08:30:00+00:00,2114.0,0.0,591.4,752.68,27.39,45.23
2024-09-05 08:45:00+00:00,2328.0,0.0,648.7,828.11,28.49,50.14
2024-09-05 09:00:00+00:00,2435.0,0.0,670.94,876.82,29.3,52.31
2024-09-05 09:15:00+00:00,2264.0,0.0,614.92,798.35,29.1,51.84
2024-09-05 09:30:00+00:00,2729.0,0.0,783.0,998.92,29.87,53.6
2024-09-05 09:45:00+00:00,2893.0,0.0,851.18,1073.53,31.87,59.26
2024-09-05 10:00:00+00:00,2650.0,0.0,769.96,968.3,32.16,60.22
2024-09-05 10:15:00+00:00,2415.0,0.0,681.03,867.43,31.68,57.02
2024-09-05 10:30:00+00:00,2494.0,0.0,713.88,888.59,31.32,53.48
2024-09-05 10:45:00+00:00,2151.0,0.0,637.67,745.91,31.54,51.84
2024-09-05 11:00:00+00:00,1583.0,0.0,482.46,523.97,30.59,46.31
2024-09-05 11:15:00+00:00,1314.0,0.0,408.66,438.56,28.98,40.45
2024-09-05 11:30:00+00:00,1683.0,0.0,509.42,571.33,29.11,40.34
2024-09-05 11:45:00+00:00,2544.0,0.0,737.83,908.78,30.5,46.88
2024-09-05 12:00:00+00:00,2479.0,0.0,713.2,883.54,32.16,52.77
2024-09-05 12:15:00+00:00,2050.0,0.0,586.37,728.8,31.74,49.43
2024-09-05 12:30:00+00:00,2304.0,0.0,675.82,821.17,32.12,50.49
2024-09-05 12:45:00+00:00,2008.0,0.0,607.72,721.3,32.22,50.97
2024-09-05 13:00:00+00:00,1429.0,0.0,428.31,493.04,30.49,44.39
2024-09-05 13:15:00+00:00,1582.0,0.0,482.17,559.61,29.7,42.0
2024-09-05 13:30:00+00:00,1224.0,0.0,385.34,430.62,29.39,39.39
2024-09-05 13:45:00+00:00,1198.0,0.0,368.81,414.34,29.01,37.2
2024-09-05 14:00:00+00:00,1350.0,0.0,406.87,490.57,28.7,37.0
2024-09-05 14:15:00+00:00,1356.0,0.0,411.5,497.69,28.89,37.86
2024-09-05 14:30:00+00:00,873.0,0.0,285.12,309.46,28.65,37.04
2024-09-05 14:45:00+00:00,322.0,0.0,120.11,116.5,27.07,31.23
2024-09-05 15:00:00+00:00,285.0,0.0,104.53,101.8,25.46,26.93
2024-09-05 15:15:00+00:00,246.0,0.0,90.74,90.78,24.65,25.16
2024-09-05 15:30:00+00:00,324.0,0.0,135.07,140.06,24.38,23.98
2024-09-05 15:45:00+00:00,295.0,0.0,131.12,132.49,24.7,23.42
2024-09-05 16:00:00+00:00,185.0,0.0,86.54,82.88,24.38,22.75
2024-09-05 16:15:00+00:00,134.0,0.0,66.96,59.97,23.65,22.01
2024-09-05 16:30:00+00:00,87.0,0.0,39.2,33.57,22.68,20.69
2024-09-05 16:45:00+00:00,56.0,0.0,25.12,21.51,21.76,19.92
2024-09-05 17:00:00+00:00,11.0,0.0,6.9,5.89,21.28,19.7
2024-09-05 17:15:00+00:00,-5.0,0.0,0.0,0.0,20.78,18.95
2024-09-05 17:30:00+00:00,-3.0,0.0,0.0,0.0,19.99,17.61
2024-09-05 17:45:00+00:00,-3.0,0.0,0.0,0.0,19.31,16.53
2024-09-05 18:00:00+00:00,0.0,0.0,0.0,0.0,19.2,16.76
2024-09-05 18:15:00+00:00,0.0,0.0,0.0,0.0,19.53,17.45
2024-09-05 18:30:00+00:00,0.0,0.0,0.0,0.0,19.6,17.08
2024-09-05 18:45:00+00:00,0.0,0.0,0.0,0.0,19.0,16.12
2024-09-05 19:00:00+00:00,0.0,0.0,0.0,0.0,18.17,15.07
2024-09-05 19:15:00+00:00,0.0,0.0,0.0,0.0,17.32,14.33
2024-09-05 19:30:00+00:00,0.0,0.0,0.0,0.0,17.25,14.77
2024-09-05 19:45:00+00:00,0.0,0.0,0.0,0.0,17.27,14.92
2024-09-05 20:00:00+00:00,0.0,0.0,0.0,0.0,17.44,15.07
2024-09-05 20:15:00+00:00,0.0,0.0,0.0,0.0,17.54,15.79
2024-09-05 20:30:00+00:00,0.0,0.0,0.0,0.0,17.88,15.93
2024-09-05 20:45:00+00:00,0.0,0.0,0.0,0.0,18.13,16.53
2024-09-05 21:00:00+00:00,0.0,0.0,0.0,0.0,17.53,15.97
2024-09-05 21:15:00+00:00,0.0,0.0,0.0,0.0,16.82,14.68
2024-09-05 21:30:00+00:00,0.0,0.0,0.0,0.0,16.17,14.24
2024-09-05 21:45:00+00:00,0.0,0.0,0.0,0.0,15.58,13.63
2024-09-05 22:00:00+00:00,0.0,0.0,0.0,0.0,15.22,13.07
2024-09-05 22:15:00+00:00,0.0,0.0,0.0,0.0,15.3,13.17
2024-09-05 22:30:00+00:00,0.0,0.0,0.0,0.0,15.62,13.04
2024-09-05 22:45:00+00:00,0.0,0.0,0.0,0.0,15.61,12.85
2024-09-05 23:00:00+00:00,0.0,0.0,0.0,0.0,15.11,12.15
2024-09-05 23:15:00+00:00,0.0,0.0,0.0,0.0,14.6,11.55
2024-09-05 23:30:00+00:00,0.0,0.0,0.0,0.0,14.36,11.14
2024-09-05 23:45:00+00:00,0.0,0.0,0.0,0.0,14.12,10.95
2024-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,13.79,10.83
2024-09-06 00:15:00+00:00,0.0,0.0,0.0,0.0,13.34,10.29
2024-09-06 00:30:00+00:00,0.0,0.0,0.0,0.0,12.84,9.71
2024-09-06 00:45:00+00:00,0.0,0.0,0.0,0.0,12.46,9.39
2024-09-06 01:00:00+00:00,0.0,0.0,0.0,0.0,12.45,9.61
2024-09-06 01:15:00+00:00,0.0,0.0,0.0,0.0,12.43,9.76
2024-09-06 01:30:00+00:00,0.0,0.0,0.0,0.0,12.47,9.77
2024-09-06 01:45:00+00:00,0.0,0.0,0.0,0.0,12.11,9.36
2024-09-06 02:00:00+00:00,0.0,0.0,0.0,0.0,11.82,9.11
2024-09-06 02:15:00+00:00,0.0,0.0,0.0,0.0,11.99,9.2
2024-09-06 02:30:00+00:00,0.0,0.0,0.0,0.0,11.83,8.91
2024-09-06 02:45:00+00:00,0.0,0.0,0.0,0.0,11.64,8.8
2024-09-06 03:00:00+00:00,0.0,0.0,0.0,0.0,11.47,8.62
2024-09-06 03:15:00+00:00,0.0,0.0,0.0,0.0,11.18,8.24
2024-09-06 03:30:00+00:00,0.0,0.0,0.0,0.0,10.85,7.99
2024-09-06 03:45:00+00:00,-2.0,0.0,0.1,0.7,10.76,8.02
2024-09-06 04:00:00+00:00,8.0,0.0,4.41,4.92,10.56,8.01
2024-09-06 04:15:00+00:00,38.0,0.0,20.11,17.96,10.42,8.05
2024-09-06 04:30:00+00:00,85.0,0.0,45.26,38.94,10.75,8.47
2024-09-06 04:45:00+00:00,151.0,0.0,72.1,68.62,11.59,9.71
2024-09-06 05:00:00+00:00,256.0,0.0,106.03,110.13,12.74,11.47
2024-09-06 05:15:00+00:00,391.0,0.0,146.01,158.24,14.2,13.59
2024-09-06 05:30:00+00:00,545.0,0.0,185.19,209.92,16.19,16.45
2024-09-06 05:45:00+00:00,712.0,0.0,226.31,266.38,18.17,21.15
2024-09-06 06:00:00+00:00,890.0,0.0,269.48,324.87,19.87,25.18
2024-09-06 06:15:00+00:00,1070.0,0.0,310.39,381.58,20.99,27.91
2024-09-06 06:30:00+00:00,1245.0,0.0,350.62,438.16,22.09,30.74
2024-09-06 06:45:00+00:00,1409.0,0.0,389.18,492.93,23.26,33.76
2024-09-06 07:00:00+00:00,1574.0,0.0,428.03,548.12,23.97,35.74
2024-09-06 07:15:00+00:00,1730.0,0.0,465.43,602.04,24.58,38.12
2024-09-06 07:30:00+00:00,1860.0,0.0,497.03,647.93,25.49,40.18
2024-09-06 07:45:00+00:00,2007.0,0.0,533.06,701.38,26.25,42.19
2024-09-06 08:00:00+00:00,2141.0,0.0,565.54,748.32,26.94,43.2
2024-09-06 08:15:00+00:00,2219.0,0.0,583.38,774.62,27.59,44.35
2024-09-06 08:30:00+00:00,2252.0,0.0,597.41,793.48,28.04,45.24
2024-09-06 08:45:00+00:00,2448.0,0.0,653.31,869.58,28.91,47.54
2024-09-06 09:00:00+00:00,2534.0,0.0,679.09,902.99,29.47,48.87
2024-09-06 09:15:00+00:00,2500.0,0.0,675.21,892.81,30.06,49.73
2024-09-06 09:30:00+00:00,2424.0,0.0,647.08,849.6,30.25,50.37
2024-09-06 09:45:00+00:00,2304.0,0.0,623.36,814.7,29.88,47.27
2024-09-06 10:00:00+00:00,2697.0,0.0,736.12,965.36,30.89,50.35
2024-09-06 10:15:00+00:00,2638.0,0.0,716.9,944.47,31.31,50.87
2024-09-06 10:30:00+00:00,2678.0,0.0,724.26,961.17,31.47,51.73
2024-09-06 10:45:00+00:00,2323.0,0.0,620.43,825.46,31.53,51.08
2024-09-06 11:00:00+00:00,1799.0,0.0,472.32,620.57,30.2,44.17
2024-09-06 11:15:00+00:00,2704.0,0.0,736.81,963.21,30.88,47.12
2024-09-06 11:30:00+00:00,2505.0,0.0,690.94,893.92,31.64,50.01
2024-09-06 11:45:00+00:00,2571.0,0.0,703.13,912.01,31.69,48.99
2024-09-06 12:00:00+00:00,2515.0,0.0,687.12,893.27,31.74,48.74
2024-09-06 12:15:00+00:00,2398.0,0.0,653.39,848.46,31.76,48.5
2024-09-06 12:30:00+00:00,2312.0,0.0,631.59,817.79,31.52,47.14
2024-09-06 12:45:00+00:00,2138.0,0.0,586.98,758.6,31.73,47.39
2024-09-06 13:00:00+00:00,2016.0,0.0,555.1,716.7,31.54,46.08
2024-09-06 13:15:00+00:00,1894.0,0.0,531.68,679.56,31.8,46.4
2024-09-06 13:30:00+00:00,1213.0,0.0,345.2,430.24,31.06,42.39
2024-09-06 13:45:00+00:00,1368.0,0.0,397.78,495.43,29.96,36.89
2024-09-06 14:00:00+00:00,1418.0,0.0,412.58,513.41,30.59,39.59
2024-09-06 14:15:00+00:00,850.0,0.0,263.69,318.5,29.95,36.73
2024-09-06 14:30:00+00:00,1126.0,0.0,347.2,418.84,29.87,36.19
2024-09-06 14:45:00+00:00,889.0,0.0,293.53,342.62,29.92,35.93
2024-09-06 15:00:00+00:00,587.0,0.0,208.26,233.53,29.51,34.19
2024-09-06 15:15:00+00:00,507.0,0.0,186.74,206.78,28.84,32.12
2024-09-06 15:30:00+00:00,319.0,0.0,132.31,139.64,28.1,28.69
2024-09-06 15:45:00+00:00,247.0,0.0,111.94,113.07,27.6,26.49
2024-09-06 16:00:00+00:00,198.0,0.0,99.9,96.3,27.21,25.5
2024-09-06 16:15:00+00:00,121.0,0.0,64.92,57.18,26.39,24.31
2024-09-06 16:30:00+00:00,68.0,0.0,35.89,28.93,24.88,22.54
2024-09-06 16:45:00+00:00,28.0,0.0,13.32,10.74,23.06,20.48
2024-09-06 17:00:00+00:00,5.0,0.0,2.11,1.69,21.33,18.27
2024-09-06 17:15:00+00:00,-5.0,0.0,0.0,0.0,20.0,16.54
2024-09-06 17:30:00+00:00,-4.0,0.0,0.0,0.0,18.89,15.49
2024-09-06 17:45:00+00:00,-3.0,0.0,0.0,0.0,18.07,14.74
2024-09-06 18:00:00+00:00,0.0,0.0,0.0,0.0,17.58,14.39
2024-09-06 18:15:00+00:00,0.0,0.0,0.0,0.0,17.12,14.1
2024-09-06 18:30:00+00:00,0.0,0.0,0.0,0.0,16.69,13.49
2024-09-06 18:45:00+00:00,0.0,0.0,0.0,0.0,16.32,12.99
2024-09-06 19:00:00+00:00,0.0,0.0,0.0,0.0,15.9,12.51
2024-09-06 19:15:00+00:00,0.0,0.0,0.0,0.0,15.46,12.21
2024-09-06 19:30:00+00:00,0.0,0.0,0.0,0.0,15.06,12.01
2024-09-06 19:45:00+00:00,0.0,0.0,0.0,0.0,14.93,12.08
2024-09-06 20:00:00+00:00,0.0,0.0,0.0,0.0,15.02,12.23
2024-09-06 20:15:00+00:00,0.0,0.0,0.0,0.0,14.83,12.25
2024-09-06 20:30:00+00:00,0.0,0.0,0.0,0.0,14.36,11.87
2024-09-06 20:45:00+00:00,0.0,0.0,0.0,0.0,13.98,11.54
2024-09-06 21:00:00+00:00,0.0,0.0,0.0,0.0,13.65,11.28
2024-09-06 21:15:00+00:00,0.0,0.0,0.0,0.0,13.47,11.11
2024-09-06 21:30:00+00:00,0.0,0.0,0.0,0.0,13.35,11.01
2024-09-06 21:45:00+00:00,0.0,0.0,0.0,0.0,13.02,10.61
2024-09-06 22:00:00+00:00,0.0,0.0,0.0,0.0,12.92,10.25
2024-09-06 22:15:00+00:00,0.0,0.0,0.0,0.0,12.92,9.98
2024-09-06 22:30:00+00:00,0.0,0.0,0.0,0.0,12.46,9.57
2024-09-06 22:45:00+00:00,0.0,0.0,0.0,0.0,12.28,9.41
2024-09-06 23:00:00+00:00,0.0,0.0,0.0,0.0,12.39,9.42
2024-09-06 23:15:00+00:00,0.0,0.0,0.0,0.0,12.33,9.32
2024-09-06 23:30:00+00:00,0.0,0.0,0.0,0.0,12.21,9.36
2024-09-06 23:45:00+00:00,0.0,0.0,0.0,0.0,11.75,9.08
2024-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,11.42,8.87
2024-09-07 00:15:00+00:00,0.0,0.0,0.0,0.0,11.28,8.71
2024-09-07 00:30:00+00:00,0.0,0.0,0.0,0.0,11.12,8.57
2024-09-07 00:45:00+00:00,0.0,0.0,0.0,0.0,11.13,8.62
2024-09-07 01:00:00+00:00,0.0,0.0,0.0,0.0,11.08,8.66
2024-09-07 01:15:00+00:00,0.0,0.0,0.0,0.0,11.14,8.65
2024-09-07 01:30:00+00:00,0.0,0.0,0.0,0.0,11.0,8.57
2024-09-07 01:45:00+00:00,0.0,0.0,0.0,0.0,10.76,8.43
2024-09-07 02:00:00+00:00,0.0,0.0,0.0,0.0,10.77,8.54
2024-09-07 02:15:00+00:00,0.0,0.0,0.24,0.0,11.26,8.98
2024-09-07 02:30:00+00:00,0.0,0.0,0.0,0.0,12.81,9.94
2024-09-07 02:45:00+00:00,0.0,0.0,0.0,0.0,12.7,9.64
2024-09-07 03:00:00+00:00,0.0,0.0,0.0,0.0,11.91,8.86
2024-09-07 03:15:00+00:00,0.0,0.0,0.0,0.0,11.19,8.43
2024-09-07 03:30:00+00:00,0.0,0.0,0.0,0.0,10.83,8.44
2024-09-07 03:45:00+00:00,-2.0,0.0,0.78,1.06,10.73,8.48
2024-09-07 04:00:00+00:00,8.0,0.0,5.77,5.72,10.95,8.8
2024-09-07 04:15:00+00:00,35.0,0.0,18.98,16.93,11.01,9.07
2024-09-07 04:30:00+00:00,77.0,0.0,41.16,36.23,11.57,9.59
2024-09-07 04:45:00+00:00,141.0,0.0,69.71,66.57,12.44,10.69
2024-09-07 05:00:00+00:00,241.0,0.0,101.11,105.99,13.91,12.44
2024-09-07 05:15:00+00:00,374.0,0.0,138.59,152.92,15.44,14.31
2024-09-07 05:30:00+00:00,519.0,0.0,179.72,204.98,17.55,17.29
2024-09-07 05:45:00+00:00,686.0,0.0,220.09,259.8,19.15,21.32
2024-09-07 06:00:00+00:00,856.0,0.0,259.66,314.14,20.41,25.13
2024-09-07 06:15:00+00:00,1027.0,0.0,298.91,368.94,21.75,28.46
2024-09-07 06:30:00+00:00,1196.0,0.0,337.76,423.41,22.59,31.01
2024-09-07 06:45:00+00:00,1366.0,0.0,377.88,479.7,23.48,33.75
2024-09-07 07:00:00+00:00,1517.0,0.0,414.74,532.09,24.38,36.67
2024-09-07 07:15:00+00:00,1665.0,0.0,450.83,582.89,25.26,38.95
2024-09-07 07:30:00+00:00,1810.0,0.0,486.56,634.57,26.25,41.5
2024-09-07 07:45:00+00:00,1938.0,0.0,518.43,681.98,27.12,43.53
2024-09-07 08:00:00+00:00,1918.0,0.0,547.99,725.78,28.14,46.32
2024-09-07 08:15:00+00:00,2140.0,0.0,572.67,762.2,29.59,49.58
2024-09-07 08:30:00+00:00,2236.0,0.0,599.36,801.02,30.5,51.38
2024-09-07 08:45:00+00:00,2323.0,0.0,623.56,835.04,31.08,52.57
2024-09-07 09:00:00+00:00,2402.0,0.0,644.89,865.33,31.21,52.58
2024-09-07 09:15:00+00:00,2447.0,0.0,660.04,886.46,31.84,54.22
2024-09-07 09:30:00+00:00,2488.0,0.0,673.22,904.13,32.06,54.67
2024-09-07 09:45:00+00:00,2531.0,0.0,686.02,920.88,32.47,55.12
2024-09-07 10:00:00+00:00,2566.0,0.0,696.73,933.46,32.52,54.99
2024-09-07 10:15:00+00:00,2608.0,0.0,707.91,947.28,32.38,54.36
2024-09-07 10:30:00+00:00,2616.0,0.0,722.02,957.01,32.82,54.85
2024-09-07 10:45:00+00:00,2606.0,0.0,711.74,948.64,33.15,55.48
2024-09-07 11:00:00+00:00,2595.0,0.0,715.61,950.93,33.07,55.25
2024-09-07 11:15:00+00:00,1696.0,0.0,468.83,605.88,31.99,49.79
2024-09-07 11:30:00+00:00,2101.0,0.0,584.74,764.81,32.24,50.27
2024-09-07 11:45:00+00:00,2443.0,0.0,675.48,888.16,32.44,50.88
2024-09-07 12:00:00+00:00,2403.0,0.0,663.21,868.78,32.95,53.07
2024-09-07 12:15:00+00:00,2307.0,0.0,646.11,835.62,33.26,53.54
2024-09-07 12:30:00+00:00,2226.0,0.0,622.09,802.74,33.02,52.37
2024-09-07 12:45:00+00:00,1847.0,0.0,505.04,646.96,32.51,49.44
2024-09-07 13:00:00+00:00,1972.0,0.0,563.41,726.44,32.06,47.57
2024-09-07 13:15:00+00:00,1856.0,0.0,523.82,665.13,32.31,48.39
2024-09-07 13:30:00+00:00,1487.0,0.0,428.6,539.67,31.71,45.41
2024-09-07 13:45:00+00:00,1563.0,0.0,449.12,572.5,31.88,45.28
2024-09-07 14:00:00+00:00,1388.0,0.0,406.12,515.27,31.72,43.91
2024-09-07 14:15:00+00:00,1216.0,0.0,366.73,457.49,31.25,41.9
2024-09-07 14:30:00+00:00,1058.0,0.0,330.48,405.06,30.9,40.02
2024-09-07 14:45:00+00:00,894.0,0.0,291.89,350.61,30.42,37.94
2024-09-07 15:00:00+00:00,729.0,0.0,252.13,295.34,30.05,35.96
2024-09-07 15:15:00+00:00,574.0,0.0,212.93,241.32,29.59,34.04
2024-09-07 15:30:00+00:00,419.0,0.0,171.58,186.07,29.01,29.32
2024-09-07 15:45:00+00:00,285.0,0.0,130.34,134.89,28.49,26.52
2024-09-07 16:00:00+00:00,176.0,0.0,91.8,89.38,27.58,24.7
2024-09-07 16:15:00+00:00,-101.0,0.0,57.3,50.87,26.39,22.9
2024-09-07 16:30:00+00:00,55.0,0.0,27.29,22.41,24.57,20.94
2024-09-07 16:45:00+00:00,22.0,0.0,7.81,6.7,22.52,18.46
2024-09-07 17:00:00+00:00,2.0,0.0,0.07,0.17,20.4,16.22
2024-09-07 17:15:00+00:00,-5.0,0.0,0.0,0.0,18.86,14.95
2024-09-07 17:30:00+00:00,-4.0,0.0,0.0,0.0,19.0,15.27
2024-09-07 17:45:00+00:00,-2.0,0.0,0.0,0.0,19.79,16.32
2024-09-07 18:00:00+00:00,0.0,0.0,0.0,0.0,19.42,15.92
2024-09-07 18:15:00+00:00,0.0,0.0,0.0,0.0,18.45,14.83
2024-09-07 18:30:00+00:00,0.0,0.0,0.0,0.0,17.95,14.31
2024-09-07 18:45:00+00:00,0.0,0.0,0.0,0.0,17.15,13.82
2024-09-07 19:00:00+00:00,0.0,0.0,0.0,0.0,16.35,13.26
2024-09-07 19:15:00+00:00,0.0,0.0,0.0,0.0,17.64,14.43
2024-09-07 19:30:00+00:00,0.0,0.0,0.0,0.0,18.92,15.72
2024-09-07 19:45:00+00:00,0.0,0.0,0.0,0.0,19.45,16.42
2024-09-07 20:00:00+00:00,0.0,0.0,0.0,0.0,19.43,16.54
2024-09-07 20:15:00+00:00,0.0,0.0,0.0,0.0,19.27,16.43
2024-09-07 20:30:00+00:00,0.0,0.0,0.0,0.0,18.98,16.15
2024-09-07 20:45:00+00:00,0.0,0.0,0.0,0.0,18.33,15.23
2024-09-07 21:00:00+00:00,0.0,0.0,0.0,0.0,16.84,13.27
2024-09-07 21:15:00+00:00,0.0,0.0,0.0,0.0,15.23,11.45
2024-09-07 21:30:00+00:00,0.0,0.0,0.0,0.0,14.05,10.26
2024-09-07 21:45:00+00:00,0.0,0.0,0.0,0.0,13.26,9.74
2024-09-07 22:00:00+00:00,0.0,0.0,0.0,0.0,12.46,9.25
2024-09-07 22:15:00+00:00,0.0,0.0,0.0,0.0,11.76,8.53
2024-09-07 22:30:00+00:00,0.0,0.0,0.0,0.0,11.42,8.17
2024-09-07 22:45:00+00:00,0.0,0.0,0.0,0.0,11.06,7.78
2024-09-07 23:00:00+00:00,0.0,0.0,0.0,0.0,10.34,6.9
2024-09-07 23:15:00+00:00,0.0,0.0,0.0,0.0,9.64,6.2
2024-09-07 23:30:00+00:00,0.0,0.0,0.0,0.0,9.32,5.83
2024-09-07 23:45:00+00:00,0.0,0.0,0.0,0.0,9.32,5.9
2024-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,9.56,6.26
2024-09-08 00:15:00+00:00,0.0,0.0,0.0,0.0,9.24,5.6
2024-09-08 00:30:00+00:00,0.0,0.0,0.0,0.0,8.84,5.22
2024-09-08 00:45:00+00:00,0.0,0.0,0.0,0.0,8.67,5.26
2024-09-08 01:00:00+00:00,0.0,0.0,0.0,0.0,8.47,5.13
2024-09-08 01:15:00+00:00,0.0,0.0,0.0,0.0,8.55,5.24
2024-09-08 01:30:00+00:00,0.0,0.0,0.0,0.0,8.28,4.84
2024-09-08 01:45:00+00:00,0.0,0.0,0.0,0.0,8.1,4.69
2024-09-08 02:00:00+00:00,0.0,0.0,0.0,0.0,8.25,4.8
2024-09-08 02:15:00+00:00,0.0,0.0,0.0,0.0,8.51,4.81
2024-09-08 02:30:00+00:00,0.0,0.0,0.0,0.0,8.79,4.82
2024-09-08 02:45:00+00:00,0.0,0.0,0.0,0.0,8.89,4.74
2024-09-08 03:00:00+00:00,0.0,0.0,0.0,0.0,8.76,4.56
2024-09-08 03:15:00+00:00,0.0,0.0,0.0,0.0,7.97,4.09
2024-09-08 03:30:00+00:00,0.0,0.0,0.0,0.0,7.37,3.78
2024-09-08 03:45:00+00:00,-1.0,0.0,0.09,0.26,6.88,3.5
2024-09-08 04:00:00+00:00,8.0,0.0,5.03,5.82,6.54,3.34
2024-09-08 04:15:00+00:00,33.0,0.0,21.13,18.73,6.63,3.48
2024-09-08 04:30:00+00:00,75.0,0.0,49.18,42.22,7.3,4.34
2024-09-08 04:45:00+00:00,155.0,0.0,82.22,80.22,8.43,5.68
2024-09-08 05:00:00+00:00,277.0,0.0,118.01,128.14,9.84,7.8
2024-09-08 05:15:00+00:00,430.0,0.0,161.6,182.98,12.11,10.34
2024-09-08 05:30:00+00:00,598.0,0.0,203.48,239.96,15.02,15.54
2024-09-08 05:45:00+00:00,781.0,0.0,243.26,297.31,17.05,20.43
2024-09-08 06:00:00+00:00,970.0,0.0,286.3,358.2,18.72,24.51
2024-09-08 06:15:00+00:00,1161.0,0.0,330.52,419.38,19.78,27.55
2024-09-08 06:30:00+00:00,1346.0,0.0,372.0,478.66,20.85,30.65
2024-09-08 06:45:00+00:00,1516.0,0.0,,,,
2024-09-08 07:00:00+00:00,1677.0,0.0,451.59,591.76,23.17,36.91
2024-09-08 07:15:00+00:00,1830.0,0.0,489.4,645.88,24.2,39.48
2024-09-08 07:30:00+00:00,1970.0,0.0,523.87,695.71,25.14,41.61
2024-09-08 07:45:00+00:00,2095.0,0.0,555.34,743.14,26.19,44.12
2024-09-08 08:00:00+00:00,2212.0,0.0,586.21,788.59,27.23,46.29
2024-09-08 08:15:00+00:00,2323.0,0.0,615.09,830.57,27.73,47.2
2024-09-08 08:30:00+00:00,2410.0,0.0,639.31,865.44,28.04,48.15
